ID,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,dd2,dd4,dd5,dd6,dd7,dd9,dd10,dd11,dd12,dd13,dd15,duLN1,du.2,duLN3,dut4,dui5,due6,duLN7,du58,duLN9,duSH10,dur11,duo12,dua13,dun14,dul15,duDO16,UUID
235,376.04999999999995,535.9,309.4,367.12,298.8,479.11999999999995,718.75,3283.35,703.29,1309.5,690.5600000000001,381.86,311.21999999999997,1560.9,684.42,380.25,450.32,397.79999999999995,547.6800000000001,764.9399999999999,767.52,1425.19,772.8000000000001,500.98999999999995,409.47999999999996,778.8,84.53,94.64,68.25,84.0,96.46000000000001,70.2,58.24000000000001,64.66,72.15,96.60000000000001,79.92,114.48,97.44000000000001,69.01,93.28,76.5,test1
236,679.65,557.75,790.16,325.52000000000004,319.2,1367.3,701.25,1293.2,429.59,1417.5,365.04,351.36,325.26,607.59,700.28,861.1199999999999,437.84000000000003,413.01,1430.2400000000002,791.78,526.5,1504.23,437.85,395.08,426.88,762.0,69.55,95.68,75.60000000000001,113.4,92.22,72.36,98.56,79.5,98.79,88.2,73.26,46.64,100.80000000000001,73.13,64.66,70.38,test1
237,763.5999999999999,359.95,316.53999999999996,1258.4,673.1999999999999,551.4399999999999,451.25,1391.25,417.69,777.6,289.12,574.62,671.5799999999999,1029.42,586.8199999999999,413.01,1328.0800000000002,759.3299999999999,630.5600000000001,549.0,487.89,820.0400000000001,386.40000000000003,644.98,736.5999999999999,645.6,77.04,112.32000000000001,91.35000000000001,70.35000000000001,93.28,81.0,99.68,89.04,73.26,46.2,99.9,75.26,68.32000000000001,71.07000000000001,60.42,75.48,test1
238,645.15,561.1999999999999,429.59,546.0,421.2,325.43999999999994,347.5,1248.1499999999999,683.06,2154.6000000000004,500.24,445.3,703.17,399.90000000000003,330.62,526.5,633.36,487.89,371.84000000000003,448.96,742.9499999999999,2141.4900000000002,564.9,522.41,817.8,430.8,94.16000000000001,78.0,93.45,88.2,69.96000000000001,47.52,100.80000000000001,75.26,67.71000000000001,72.45,63.27,78.44,116.48000000000002,86.52,93.28,85.68,test1
239,415.15,603.75,417.69,299.52,333.59999999999997,532.2299999999999,717.5,2114.7,572.39,985.5000000000001,625.0400000000001,378.2,317.07,719.82,819.84,487.89,345.28000000000003,430.55999999999995,607.0400000000001,774.6999999999999,629.4599999999999,1084.3300000000002,740.25,468.85999999999996,416.44,906.0,95.23,87.36,69.3,46.2,95.4,76.68,68.32000000000001,73.14,63.27,77.7,115.44000000000001,89.04,98.56,86.52,87.98,72.42,test1
240,553.15,419.74999999999994,715.1899999999999,322.40000000000003,325.2,630.54,840.0,1616.5,423.64,1225.8000000000002,339.04,336.71999999999997,372.06,583.08,689.3,824.8499999999999,409.76,420.03,719.0400000000001,921.1,517.14,1299.22,441.0,427.21,440.79999999999995,744.0,60.99,76.96000000000001,109.2,88.2,93.28,90.72,92.96000000000001,75.26,95.46000000000001,75.60000000000001,104.34,87.98,69.44000000000001,80.34,58.300000000000004,86.7,test1
241,691.15,356.5,322.49,580.32,806.4,689.3,445.0,1203.1,387.94,745.2,330.72,551.4399999999999,661.05,1099.08,685.64,420.03,667.6800000000001,883.3499999999999,762.72,539.24,491.4,886.73,399.0,630.6999999999999,719.1999999999999,804.0,111.28,87.36,92.4,88.2,87.98,76.68,96.32000000000001,76.32000000000001,104.34,87.15,68.82000000000001,82.68,61.60000000000001,87.55,114.48,74.46000000000001,test1
242,772.8,701.5,423.64,472.16,391.2,311.88,397.5,1197.8,672.35,2300.4,584.48,376.98,613.0799999999999,307.02,270.84,517.14,547.04,491.4,402.08000000000004,463.59999999999997,725.4,2314.3900000000003,703.5,454.58,697.16,379.2,88.81,73.84,90.3,75.60000000000001,99.64,89.64,69.44000000000001,82.68,61.050000000000004,89.25,119.88000000000001,77.38000000000001,86.24000000000001,111.24000000000001,99.64,54.06,test1
243,409.4,522.0999999999999,387.94,287.04,381.59999999999997,510.75999999999993,706.25,2257.7999999999997,668.78,834.3000000000001,544.96,290.36,259.74,660.48,684.42,491.4,373.36,444.59999999999997,593.6,756.4,783.9,943.5400000000001,631.0500000000001,411.74,366.56,763.1999999999999,92.02000000000001,74.88,98.7,87.15,65.72,84.24000000000001,61.60000000000001,90.10000000000001,119.88000000000001,76.65,85.47000000000001,114.48,105.28000000000002,54.59,79.5,131.58,test1
244,646.3,355.34999999999997,623.56,247.52,266.4,578.56,701.25,1513.1499999999999,366.52,1512.0,411.84000000000003,229.35999999999999,353.34,641.13,556.3199999999999,703.17,359.84000000000003,369.71999999999997,632.8000000000001,775.92,457.46999999999997,1620.3200000000002,510.3,297.5,447.76,602.4,115.56,75.92,80.85000000000001,113.4,99.64,57.24,84.00000000000001,136.74,92.13000000000001,100.80000000000001,99.9,65.72,94.08000000000001,95.79,48.760000000000005,76.5,test1
245,602.5999999999999,273.7,264.18,532.48,673.1999999999999,645.2299999999999,385.0,1484.0,471.23999999999995,507.6,314.08,606.34,533.52,1618.95,570.96,369.71999999999997,587.6,744.12,784.0000000000001,477.02,568.62,617.5,405.3,702.1,582.3199999999999,624.0,82.39,112.32000000000001,98.7,55.650000000000006,79.5,139.32000000000002,92.96000000000001,101.76,99.9,65.10000000000001,93.24000000000001,98.58,51.52,77.25,55.120000000000005,97.92,test1
246,645.15,656.65,366.52,582.4,475.2,212.43999999999997,377.5,1317.05,542.64,3388.5,486.72,516.06,753.4799999999999,372.81,252.54,457.46999999999997,682.24,568.62,280.0,470.92,587.3399999999999,3285.1000000000004,546.0,617.61,852.5999999999999,338.4,80.25,134.16,87.15,100.80000000000001,95.4,66.96000000000001,94.08000000000001,98.58,51.06,78.75,57.720000000000006,101.76,101.92000000000002,74.16,79.5,82.62,test1
247,354.2,644.0,471.23999999999995,195.52,362.4,561.6099999999999,570.0,3325.75,556.92,1142.1000000000001,669.76,352.58,242.19,690.15,895.48,568.62,260.0,451.61999999999995,660.8000000000001,612.4399999999999,608.4,1281.93,771.75,429.59,327.12,1010.4,88.81,99.84,94.5,65.10000000000001,89.04,100.44000000000001,51.52,79.5,57.720000000000006,100.80000000000001,101.01,76.32000000000001,84.00000000000001,83.43,114.48,90.78,test1
248,538.1999999999999,486.45,766.36,300.56,248.39999999999998,604.55,917.5,1314.3999999999999,351.05,2111.4,404.56,295.24,291.33,1879.53,1001.62,859.9499999999999,375.44,329.94,689.9200000000001,1027.24,453.96,2156.31,476.70000000000005,398.65,368.88,1047.6,55.64,99.84,95.55,75.60000000000001,79.5,87.48,120.96000000000001,94.34,103.23,95.55,72.15,98.58,77.28,90.64,55.120000000000005,83.64,test1
249,740.5999999999999,332.34999999999997,246.32999999999998,556.4,880.8,560.4799999999999,368.75,2072.2999999999997,462.90999999999997,653.4000000000001,258.96000000000004,1777.54,960.5699999999999,1554.45,745.42,329.94,640.64,985.14,655.2,473.36,531.18,827.45,333.90000000000003,1838.55,1012.68,855.6,97.37,74.88,78.75,85.05,114.48,96.12,104.16000000000001,96.46000000000001,72.15,97.65,76.59,93.28,58.24000000000001,84.46000000000001,108.12,106.08,test1
